"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"StackExchangeExceptional",0.0962180570814802,0.54659194914732,0.345215305951383,0.182012773868102,-0.271114913940262,-0.0150982616455262,-0.14656510389396,-0.412439575600362,-0.532865123014933,0.133544307044744,-0.633403572934884,0.24629652539105,0.419518775533578,0.660009649492308,-0.103746886104368
"Standard",-0.708237403100126,0.348779718598078,0.476973271099892,0.787565449763089,0.274730033200091,0.0712856187275808,0.311739920376446,-0.156619010995815,-0.342227628254868,0.346393399306648,0.195609939149856,-0.569260848133965,-0.0243196437892668,0.225637221076646,0.0443207444507881
"Static",0.278436826743535,-0.498317098166165,-0.273619992419918,-0.224172497217344,-0.395050951263109,-0.383165119212899,0.33415039623976,-0.25041212524828,0.355789961807064,-0.17307668173987,-0.577905896747725,-0.265619389567124,0.0526029810595591,0.560071349443194,0.661149234105345
"Storage",-0.579499955653253,-0.605563460786594,-0.750787223723166,-0.410124340624043,0.122937907371098,0.937889985480505,-0.271841058487425,0.30847155256836,0.157242312786819,-0.893223495266088,0.433486959690968,0.685823940119775,-0.425597680306429,-0.337562427191954,-0.397956238251736
"SwVariables",0.820538535692585,-0.158557393100785,-0.541651227949188,0.10868512225218,-0.182628954581904,-0.212393406086529,-0.626589633768918,0.517567255077358,-0.205834521572199,0.604010536836625,-0.0398543268327761,-0.0150084515562224,0.648167482962634,0.461510335062478,0.0932544644068252
"SystemData",0.321347233585202,0.117387996200658,0.57042383728511,0.428757471639268,-0.60612047640403,0.128623271342754,0.0866024234492621,-0.0254805605559685,-0.315780925186229,0.0438437169386419,0.292455721735287,0.388149209479558,0.13786799034525,-0.0409260327666072,0.0783723769054427
"SystemObjectspan",0.0843626279310843,0.129447133808435,0.150669677125184,0.0389998463136076,0.594550903063104,0.402346748156492,-0.283384126133014,-0.061703617875465,-0.218475308765043,0.549895402305193,-0.498329871525803,-0.747616922770681,0.84340188378724,-0.214006313453245,0.140309046189199
"TRACE",0.06168488884745,-0.0964268263091705,0.361551662902537,0.0954400503953448,0.0335319407627222,0.748758002239891,0.73733342334806,-0.278182617594434,-0.59922999864446,0.0171430738864671,0.0477742346074362,-0.290519256674265,-0.184987983769163,-0.215542097788819,0.242387852934325
"TRUE",-0.252614397321491,0.586580046115089,0.282520543015396,-0.0688326430287702,0.281022645899997,-0.172679642431509,-0.15902938139051,0.18345639529269,-0.269123266712925,-0.338901767291223,0.0996963163566986,0.730607824471197,-0.298520981305665,-0.400802317885363,0.682357118335664
"TTS",0.00571013657172625,0.361152758316248,-0.271121258516561,0.196267373414783,0.210073594175647,0.803487523875618,-0.663399165839442,0.743762292379882,0.210925907234108,0.211506594395304,-0.0113173703901519,-0.265343407267688,-0.0954942588530356,0.07342413952291,-0.237139181162804
"Theme",0.800502710342456,0.257412338799611,0.689112661152646,-0.171913817827399,-0.466933426381371,-0.158827437312018,-0.0109382185484661,-0.366358917618015,0.498983839342974,-0.232114977679815,0.50072796176397,-0.0474556517425292,0.746443632249454,-0.0991695569380109,0.0974592227210071
"ThreadNum",0.138212939572115,-0.287547255729534,-0.688547648934998,0.282045427784731,0.195850115615355,0.0325852403097927,-0.107382088952692,0.631469826931232,-0.147021841061767,0.349167482405116,-0.0177340053867104,0.080493135983902,-0.157999483256942,0.459486821692589,-0.190017544522824
"TransformbinReleaseEnvDTEadll",0.821463904930117,-0.0221899027939838,-0.066121009124745,-0.625444463983384,0.350862957834081,0.028051920882688,0.522742049739082,0.217684094620937,-0.502811112716647,0.142291733418776,-0.103279676317039,0.705641217300735,0.918093622269353,-0.176540277067008,-0.0328069449158687
"TransformbinReleaseMicrosoftMSXMLdll",0.295309815143283,-0.270001014530166,-0.0013312416387653,0.244796948021792,0.38099433722991,-0.760869632925384,0.0176562009272153,0.557116943803746,-0.013435313611813,0.360383486867216,0.389073077423749,0.678816127144092,0.30470029735733,-0.384060096748456,-0.0668868249053045
"TransformbinReleaseMicrosoftVisualStudioCommandBarsdll",0.48112567778256,-0.0377668908376659,0.181436459139986,-0.064956662578838,-0.437555542887437,0.199251900203916,0.342307715993057,0.62654300564162,0.429446145183664,-0.632699551068525,0.0979424200283691,-0.373249078359055,-0.370581349027949,-0.381142747174235,-0.106955904300658
"TransformbinReleaseMicrosoftVisualStudioComponentModelHostdll",-0.340529441014481,-0.440893707959484,-0.42909858746539,-0.689687026900051,-0.378630878059969,-0.296589482778861,0.358855447429844,0.150977621755796,0.356418647244202,-0.356756718608283,-0.107328803561249,-0.0117840138627817,0.122415184392144,-0.0125811921525962,0.603660032918846
"TransformbinReleaseMicrosoftVisualStudioCoreUtilitydll",0.252826591156905,-0.178742834581232,0.241407969277012,-0.496214478267528,-0.708728889109688,0.043017755778222,-0.253149618138193,-0.445672241912565,0.367626071122999,-0.617969723197936,-0.146377266981256,-0.541651175523661,-0.460288152245917,0.118369030313969,-0.353115391821161
"TransformbinReleaseMicrosoftVisualStudioCoreUtilityxml",-0.503803593231331,-0.521176732969472,0.726590498119184,0.206361068463751,0.227545707160239,0.294439003586023,-0.374035499872554,0.273459290983307,0.655116594430008,0.221022019357705,-0.517064017225082,0.260363338355372,-0.428299596990609,0.0742916459818786,-0.0239125040865204
"TransformbinReleaseMicrosoftVisualStudioGraphModeldll",-0.505921279080749,-0.46571937635167,0.0191760588616571,-0.581439024109063,-0.349101167734284,0.603000144704324,0.0124802001344215,0.0649520635488047,-0.231726097979459,0.713901560264374,-0.114570282442137,-0.113504500886472,-0.535639565389624,0.155142342735158,0.352793382201349
"TransformbinReleaseMicrosoftVisualStudioImageCatalogdll",0.208930514822162,0.0145388919774132,-0.129220321128691,-0.680240527766671,-0.144287619225498,-0.756140638258754,0.478066962782481,-0.467762261925221,-0.365400031986257,0.376154561462649,0.222254374637848,0.338681297442237,-0.153497940713516,-0.118489438064875,0.633592807326839
"TransformbinReleaseMicrosoftVisualStudioImageCatalogxml",0.0856900954441967,-0.526600095830636,-0.0417081515888863,-0.399222600122731,-0.305981916686555,0.267306470683865,-0.192145455604635,0.411645975419846,-0.161300312724831,0.675102718959771,-0.276553249625237,0.899229093700942,0.403188979037028,0.651936599758703,0.0858710562499485
"TransformbinReleaseMicrosoftVisualStudioImagingdll",0.0428837008595303,0.468210420651854,-0.636774655419797,0.0367854917565098,-0.198372427130309,-0.507763853063807,0.495102721947119,0.607460525412498,0.0869643228685934,-0.180908796705104,0.0309841236984987,-0.0609040411077771,0.171526898233376,-0.199885862610746,0.251785309150131
"TransformbinReleaseMicrosoftVisualStudioImagingxml",0.283301505927099,0.00552113127937928,-0.924623113097463,0.39710926009109,-0.175105688817914,0.60132712833388,0.166752475277775,0.373210203268212,0.0904047815022071,-0.211796672197114,0.606202838883802,0.0666016044077227,-0.406193562441606,0.237765873418197,0.0267769373291193
"TransformbinReleaseMicrosoftVisualStudioOLEInteropdll",0.00309760049687055,-0.43257748372163,0.0936485777246195,-0.156310560321119,0.153234179787123,0.219722895785402,-0.561792082072978,-0.31231391016351,0.448518940841287,0.0137471035133269,-0.245432165975179,-0.0714196771142751,-0.75237596515217,0.519961279950804,0.472737326802241
"TransformbinReleaseMicrosoftVisualStudioOLEInteropxml",0.215552125300005,0.49022165757811,0.634543526805101,-0.368163828626285,-0.0948955074856466,-0.197554934395533,0.293168861477674,-0.536539813488684,0.276286897055574,0.192031182372522,0.635838825466373,-0.596638293385318,-0.478409692973285,0.360839484793253,-0.389235608565857
"TransformbinReleaseMicrosoftVisualStudioProjectAggregatordll",0.215139829250469,0.392912831688195,-0.071833764957914,0.610769737389876,0.403639902184687,-0.471790939837991,0.364543325769212,-0.143042456018229,-0.243972313640091,-0.522757272154291,0.540479793175919,0.722337393816925,0.658121953290318,0.584826136387781,-0.0558720476142088
"TransformbinReleaseMicrosoftVisualStudioProjectAggregatorxml",-0.175524158775238,-0.456496776095593,-0.0307214884826995,-0.228448410002046,-0.366958451139317,-0.304569577062685,-0.290647022147849,-0.126912433802325,-0.0960942811911799,-0.0299796142769533,-0.123795273353646,-0.0241221506449483,-0.155915662626435,0.00475148970238798,-0.132034001769493
"TransformbinReleaseMicrosoftVisualStudioShelldll",0.87410819170783,0.465957004982199,0.605422288051217,-0.508032606919319,-0.146667823540024,0.152088746294872,0.66090854723097,-0.0523864083701228,0.757104511841286,-0.500111319341203,-0.0811833914578684,-0.440689775518311,-0.0815305110813052,-0.75221652315113,-0.585091462193529
"TransformbinReleaseMicrosoftVisualStudioShellxml",0.0773585569602679,-0.515895363907839,0.579690628413725,-0.0221860911261639,-0.810075426259477,0.0933257916621527,0.240587244349097,-0.0315986743728572,0.21828770489766,-0.575174990881467,0.0563996713903822,-0.244682163197983,0.296470833237766,-0.625691059834573,0.447406292324313
"TransformbinReleaseMicrosoftVisualStudioThreadingdll",0.256925905909677,-0.026281666427031,-0.169712885999305,-0.251792987447448,0.593309883104326,-0.747864168535883,-0.0894239907159552,-0.431464829459263,-0.254051790416014,0.191354694730182,0.279315393162377,-0.121089418640817,-0.0699723835801396,-0.403646286943092,-0.481136095435731
"TransformbinReleaseMicrosoftVisualStudioThreadingxml",-0.0542772399276966,0.421180609564109,-0.685110191567349,-0.163475607710734,-0.883394879969117,-0.746696645306712,-0.331981567835006,-0.620003322650879,-0.0657538390865699,0.049918697189656,0.129012249026131,0.153643478934218,-0.422936874355495,0.0908041446798172,-0.371653327191515
"TransformbinReleaseMicrosoftVisualStudioUtilitiesdll",-0.519887137425306,-0.650473444496984,0.00211119488628027,-0.0245546948921236,-0.953278376563672,-0.326536677348764,0.111429213841616,-0.000866680303016953,0.354103277483259,0.676485941146186,0.120896822703413,-0.478348217117948,-0.311209551641112,0.206465188727352,0.54925486715251
"TransformbinReleaseMicrosoftVisualStudioUtilitiesxml",0.188424526091661,0.47474052961105,0.28672944856247,-0.322367733793397,0.19013946160053,0.573103727352965,0.659953608734842,0.772646545501284,-0.339435143580404,0.787038309359228,-0.0279251705958423,0.62220519562912,-0.648629140793934,-0.216293123315877,0.490259934879363
"TransformbinReleaseMicrosoftVisualStudioVSHelpdll",0.327729315592462,-0.406497948532736,0.59208237644412,0.481394958164544,-0.12156493065665,-0.2645254328102,0.238140588424842,-0.115765571803373,-0.0298499488948281,-0.0654722940363171,0.523107236224012,0.614257334448067,0.0979726544364765,-0.00294995970324841,0.421559898702648
"TransformbinReleaseMicrosoftVisualStudioValidationdll",0.366355963477887,-0.250883671049735,0.0246416832167647,0.624713446396873,-0.228444095489891,-0.0774223549522952,-0.613111708782911,0.0548348259467314,0.0176658867564347,-0.454918463186378,0.793938854130366,1.12265049883165,-0.217722502760539,-0.616186952851694,0.411535469193507
"TransformbinReleaseMicrosoftVisualStudioValidationxml",0.353178018329435,0.16297856927618,0.184780399516134,0.577314069579889,-0.431530269301305,0.0547907762280044,0.225884760372156,-0.0344046553541551,0.15769914835434,0.494917408270315,0.217770935592712,0.127038416869387,-0.225211148748373,0.698102656958947,0.349014895113471
"TransformbinReleaseextensionvsixmanifest",-0.291503956972112,-0.281275806437456,-0.856822767696749,0.31311184770496,-0.259589897887214,-0.108267590788364,0.604930400945951,-0.126420918309167,-0.463539468501227,0.70138893701454,0.341906537545076,-0.242317816896096,-0.419185021370223,0.168885784249104,0.0566219157372218
"TransformbinReleasestdoledll",0.0459129632356328,0.430163415082799,0.149022494921804,0.334187870459257,-0.454300192339071,-0.573598826335784,0.851040190456157,0.303808679609928,0.235969369553126,0.189574865040793,0.174057847391459,-0.558820079421211,-0.356962098620628,-0.123683560543881,-0.552244393592651
"TransformcsprojGenerateResourceCache",-0.227365543318809,0.371505455520676,-0.0866965488091243,0.0469492543317867,-0.140833636740346,0.0285626296674145,-0.11421633944739,0.284778121637099,0.293375992262554,0.397220361899272,0.189108413569097,-0.141234453353069,-0.142869507090467,0.0335356875075184,0.316064832324759
"Transformlatestpkgdef",-0.303262199660742,-0.358876612194235,0.139417313473636,0.738084822303671,0.424407464399594,0.115784355976165,0.191509361376619,-0.361251636715847,0.655322078568554,-0.34309824123648,-0.50526226332391,-0.417558951509234,-0.0608236668410909,0.665772810245595,0.196305440969256
"TransformobjReleaseConfigTransformPackagecto",-0.050988755462666,-0.34293400140523,0.409618526422508,-0.0562689084587224,0.345938329372205,0.314900541320901,0.959308444370242,-0.0552974608430646,0.272190429031955,0.208238917997348,0.71496880698146,0.134678708822875,-0.262188414264398,-0.130855113670827,-0.308733277170822
"TransformobjReleaseCtoResourceMergercache",-0.0317797253563258,0.459705374130933,-0.00856591313031566,0.215895966088727,-0.0254643566103585,0.459284349183746,0.0651586398819304,0.553666655759868,-0.303048228441491,0.638614416553518,0.38898455856761,0.532938433422054,-0.409066015433338,0.0171546508935538,-0.117123846241418
"TransformobjReleaseVSCTreadtlog",0.481404108144424,-0.422137794155844,-0.0172166217691032,-0.223980990081361,0.42892112085307,-0.0457996833993712,0.00991098858968625,-0.722781666342653,0.247136439849948,0.0908304947564975,0.0767881404885936,-0.227625363824737,-0.0144080223045491,0.374655383969343,-0.480730523782931
"TransformobjReleaseVSCTwritetlog",0.446952075386828,-0.615628025173078,0.131020805323734,0.428661093950051,-0.332895536343933,0.164816107332656,0.407540217140729,0.358402098718506,0.180803676732827,-0.149520988268071,-0.0112570968601945,0.50169563765697,-0.0433164057411076,-0.0203856202240959,0.279147814060226
"TransformobjReleaseVSPackageresources",0.340881295150789,0.202556884495684,0.422459955476799,0.0630744159604976,-0.182266913155086,-0.526806438748461,0.259416745560796,0.231695353298267,0.636478695644549,-0.359172230359481,-0.463820192009083,0.417773633282737,0.124530154064598,0.144840236211515,-0.0509272586490187
"TransformobjReleaseVSPackageresourcesoriginal",0.0897738515070112,0.0321178265359049,0.909640158747692,-0.583759634677403,-0.319289288289142,-0.388819565964476,0.0167790242327343,-0.258189047342731,-0.0318574484467835,-0.171371362421281,-0.037167940528918,-0.0293040049775627,-0.307535807284311,0.0678529401202862,0.328821861110008
"TransformobjReleaseWebconfigTransformOptionPageGridresources",-0.585632484837143,-0.460451839340464,-0.342595439767339,-0.522378895032666,0.263127273263811,-0.194554432688183,0.685662548468005,-0.256155489424432,-0.108854254638762,-0.02734590755899,-0.0471764161544668,0.16261407750765,-0.490087634353315,0.389403903262926,-0.0507455377972797
"Transformpdb",0.169904819687393,0.562188370273544,-0.194212061863853,-0.827471597394349,0.060410477336014,-0.56755435068741,0.0886125867610749,0.0228656573458681,-0.544324253013064,0.328593679488508,0.72563000376987,0.694491280022328,-0.0628309960256972,0.0571282533309094,-0.532236276123631
"Transformvsix",0.657178168619575,0.136223876957135,0.728691806957104,-0.362503496350669,-0.190270833884718,-0.165245335372426,0.257988221609504,-0.503452296007783,0.326608006419421,0.647539462143633,0.234152891591387,0.128970634024321,0.487223972285601,0.708862802981646,0.0138428959378601
