"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"sharedinterceptorsauthinterceptor""",-0.317456779741069,0.346209342592787,-0.203050234338454,0.0630179175408022,-0.0156942116847605,-0.412300643016402,-0.563490167879343,-0.0855080895235565,0.094954595941931,-0.0984764649669089,-0.444263808391169,-0.0589922794243197,-0.516379606667463,0.0530932282511533,0.189673134463348
"sharedinterceptorserrorinterceptor""",0.188362946622618,0.018217465640451,0.126452694609291,-0.0101258782584348,-0.452187072111696,-0.0445944429189014,-0.0183835359812059,0.507857386452058,-0.920286439105571,-0.0790492492110341,0.142347411198746,-0.54541536269279,0.713066545273108,-0.103885961178943,0.906730993549637
"sideNav",-0.174070190772286,0.245732489038206,-0.320786691404371,0.159167462445117,0.313387849885901,-0.624332381794427,0.521507740535675,-0.149982305076533,-0.177105187333859,0.103622068636317,-0.040966469139501,-0.0227493634919492,0.211787047452209,-0.637391046090577,-0.810650925858938
"siglyph""",-0.28599766572006,-0.0785411568358541,0.00562284654006362,0.647184470668435,0.463547557825223,0.102979246294126,-0.165795666398481,0.0497875735163689,-0.481217117747292,-0.198792008683085,0.388946533203125,0.0173923226539046,-0.640500415349379,-0.741383882472292,0.486685728654265
"silentLogin",-0.521238603372082,-0.0644776800518632,-0.0495491440558631,0.0612740456235893,-0.282136253436966,0.425465949944185,-0.0502138943308472,-0.827049258626148,0.314620268033098,0.345940448116974,-0.486915618207135,0.0480214496202415,0.500449088631977,0.101551656042478,-0.479442106237697
"simplelineicons""",-0.491926369490102,-0.079104982316494,0.16178516857326,-0.0974333165213466,-0.444579017814249,-0.20648244349286,-0.676655659917742,-0.269409627187997,0.180515011306852,0.012819311581552,-0.433487497968599,0.910027208738029,-0.0584401283413172,0.462700759526342,-0.525190210202709
"size",-0.204103169391334,0.481924062563152,-0.217446443601854,-0.96091710046047,-0.0217231394564364,0.0387217781221569,0.0376790216561959,-0.388743430004279,-0.121687181468284,0.167987543684986,0.234623120832581,0.153230167777451,0.87622616195856,-0.507591843656953,-0.478675640373449
"skuNETFrameworkVersionv""",-0.112954860054572,0.283725189726851,-0.400044852568134,-0.433564329245243,-0.0209112058787439,0.448660101103655,0.303911306976971,0.0435585679731681,0.339213083250722,0.615523890263541,-0.876207682617478,0.256928692835152,-0.0350274508622365,0.647101224576253,-0.36250294015877
"sky""",0.00738773657940328,0.378666343400255,-0.0528703818563372,-0.122887418605387,-0.170229616807774,-0.503688169876114,0.459980833344162,0.113291773712263,0.0894570141099393,0.436386158224195,-0.0844149421900511,0.505456367740408,0.0730576431378722,0.360085946740583,-0.401032189372927
"slate""",0.184045733168901,0.276714817984716,0.840308490481606,0.497368150086742,-0.0279813264945844,0.332442384871172,0.35946040152851,-0.143423463910362,0.164989344558381,-0.469634741226192,0.18793294663542,-0.481629187934272,0.10816246645304,-0.496445441318196,0.717672692712963
"smfcustomConfigSmartFolder",-0.528001770909202,-0.0450858435716116,0.050159192301929,-0.399777386937094,-0.229993984207118,0.24882470554424,0.513266097757336,0.541621154852224,0.176805293940806,-0.502997479207888,-0.00824728004526371,-0.35536325963135,-0.612544576673301,-0.307596073872491,0.0124325783110685
"smfsystemConfigSmartFolder""",-0.095286320233199,-0.966145411378221,-0.00956092341140319,0.027681183676474,0.555415257940469,0.00762028721232885,0.476415613792643,-0.411251918744848,0.546299115936415,-0.238634446727827,-0.413101384640105,0.3503261417041,0.245770880844827,-0.432272823376365,0.146088573307924
"solar""",0.135693927761167,-0.172429477795959,-0.5499065623153,0.527902939589694,0.200035600923002,-0.269739506300539,0.0196056452114135,0.142449052073061,-0.98347754497081,0.638677859446034,0.089860504027456,-0.239408350083977,0.0526437528897077,0.530086263548583,0.188456739764661
"source",0.0429348007591045,0.07735347123394,-0.542406622389087,-0.117893879873541,0.184235395199031,-0.903872235491809,5.81601138988086e-06,0.48799967269203,0.565915563032153,-0.14172346610751,0.339183066904856,0.131566842668663,0.182054430107984,-0.686017693256775,0.366605003639902
"sourceALPHAQUESTPCSQLEXPRESSinitial",-0.598269609475219,0.0172336258481918,-0.275142844848661,-0.266063966100727,0.208032064713354,0.581699895183925,-0.322021128156288,0.280576497611827,0.448858408423516,0.442605657042732,0.0703598166995683,-0.0337853674191648,-0.0460356786097326,-0.535920686638992,0.498319715757838
"spabooking""",-0.245365214887777,0.348052132526841,-0.492584219771314,0.0783016257871038,0.44663700102345,0.251801784458957,-0.553517021153875,0.681684369810625,0.0849911491453505,0.110926633742788,-0.307666060118151,0.341486563096197,0.0493758997379845,0.11594253476144,-0.454954623319601
"startup",0.522350596923639,-0.162026712336487,0.187653785981102,0.744948914237111,-0.136861173678765,0.171523583531106,0.890078184926163,-0.766514172583256,-0.455750036203988,0.261248964101066,-0.0814065257853328,0.477837624147907,-0.0579140081804036,-0.112249611277522,-0.398548141456656
"static""",-0.148148657200968,-0.106333657423283,-0.273200262792797,0.118142731268966,0.223581762822883,0.42924687870771,-0.334207440715359,-0.470706357279556,-0.246548708624562,0.31525519717431,0.266986103571792,-0.210512800180682,-0.051203720017279,-0.143652105357299,-0.156074396331089
"storageBucket",-0.629476412917737,0.469008353501642,0.148428627718426,-0.230115103063133,-0.184600708957799,0.226467905616357,0.173968708985354,-0.572245200733776,0.408917595096689,0.665421517555821,-0.198324899163944,0.396381162238592,0.633767660205854,-0.198697652484097,0.0895021292864354
"strategy",0.0905078212026144,0.387164486145513,0.102603302303437,-0.455566166882635,0.125902944107603,-0.839211815123804,0.560273389282231,-0.314143815077278,0.415992517189121,0.850741070816874,0.468548803461697,-0.0831116452430578,-0.0354844157715947,-0.0577505964520513,0.303209318445026
"streamchunksize",-0.251457333577048,-0.404225312230786,0.750060719737528,0.410893322114548,-0.226312732173762,-0.637901945200814,0.0276876146142077,-0.0558219982193481,-0.118925110755609,-0.163896609488065,0.0252592689170313,-0.643065437901401,-0.825936336437257,-0.490766642137932,-0.287147277438455
"streamlineemojis""",0.0932249233592302,-0.18133135070093,-0.280631908914074,0.502930783899501,-0.759046689607203,-0.85162575612776,0.278592165792361,-0.0114743497688323,-0.857760735787451,0.701070083770901,-0.290944577660412,0.302426611073315,0.0490739911329001,-0.369134116917849,-0.189723847666755
"strictDiscoveryDocumentValidation",0.423870469323095,0.0484127261130319,-0.577773245281426,-0.534062124999579,-0.0532837823982321,0.129102215940958,0.291541612854479,-0.244002124682844,-0.518367215236797,0.373623046868403,0.122090979319002,0.0225523503732416,-0.218894244893812,-0.511151110078865,0.585417218678759
"stringquotdata",0.650351504953703,-0.187735082921577,0.901005252764705,0.0997003308390423,0.319372370992225,0.815140894424314,-0.0655255217911494,0.424728815084612,-0.442675616068202,0.581538442021114,0.894416178725558,-0.042578313697262,0.694530853450053,-0.720599755413418,-0.30194912557384
"studentscheduleapp""",-0.0489849000457982,0.0163813373746,0.18107199136025,-0.416167704860376,0.53447215032784,0.296984470610499,0.751191783675461,-0.121663047471169,-0.011643916969425,0.416316469713449,-0.54451894664606,0.071891481858895,0.224927852817331,-0.0861502086433464,0.195547969555097
"supportedRuntime",-0.266829560143816,-0.138466562370759,-0.16372684162182,-0.159011315611863,0.249631592309916,0.176789214065415,-0.731965342421767,-0.162978541326964,0.227352701091045,0.191102330695982,-0.132054255347738,0.36901675860736,0.150263674967423,-0.410081861451703,0.357384299183546
"svgspinners""",0.501288635190576,0.134069437626749,0.273772550513968,-0.627046581590548,0.00623702583834529,-0.293983008014038,0.302256441675127,0.689588006353006,0.0303516031708568,0.39244787232019,-0.220931651070714,-0.769028044072911,0.0435102747287601,-0.363966079195961,-0.734849665313959
"tabler""",0.293641821248457,0.37640476715751,0.313937982311472,-0.31273736897856,-0.424940465949476,0.352653029141948,0.206202361034229,-0.587988946354017,-0.664175725542009,-0.672712374012917,0.275040985550731,0.228399989195168,0.373663898557425,-0.472747807390988,-0.888021727791056
"teal""",-0.81177856377326,0.070135643472895,0.329796223901212,0.212817707797512,-0.154115910176188,0.702627819497138,-0.295705226249993,0.424479561857879,-0.5310387336649,-0.0775133392307907,0.0382948550395668,0.228928677039221,-0.547074782196432,0.551889945520088,-0.243601726135239
"teenyicons""",0.316175746265799,-0.130867809522897,0.768312677275389,-0.048116042278707,0.160762302810326,-0.889779875753447,0.110841889400035,0.0700746667571366,0.159890867071226,-0.425049741519615,0.107006064616144,0.689853102667257,0.446480361511931,0.138011346803978,-0.273861048743129
"text""",0.234386244296927,0.0287886221290767,-0.0441704500191885,0.087393228610509,0.198185546458374,-0.0759135195494063,-0.387858692437657,0.441719490726661,0.480462505263868,-0.667694580637186,0.527089287470697,-0.685934226016758,-0.441038566890915,0.421424723538049,-0.312321847739913
"that",-0.32738262158426,-0.593918837661797,-0.494866843341667,-0.131102656845737,-0.617524859617451,-0.341008630180278,-0.420083060224942,-0.647410728051971,0.273067737309522,0.924733193898865,-0.122825806093777,0.137207589630181,-0.28649135578472,0.402194045734472,0.60208865788592
"these",0.552543256812531,-0.451122697812245,0.104031770462736,-0.3532300706247,0.184114223286398,-0.311623985950775,0.144221136487715,-0.28017579690878,-0.157089700769148,0.206004276497965,0.314535611246636,0.0953145730030232,0.303426646063512,0.410613883746477,0.1465541341714
"this",-0.0407316877919306,-0.0650413250345836,-0.478472483979039,0.281306151368064,0.30227405227877,-0.455643004844445,-0.0452832026206126,-0.751198424660819,0.380926405420203,-0.239915528643342,-0.480870698584269,-0.466303862375701,0.372143935875378,0.0325884966968921,-0.0331718778647277
"thissayHello""",-0.472572155747307,0.163564824046213,-0.642239029409866,-0.496977790049109,0.782872550377396,-0.421272489486297,-0.734572351618968,-0.357890908621644,0.245447570864372,0.147173385147357,-0.504412536947671,-0.365779640576138,0.186184802927633,-0.206029399856832,0.075000761975387
"timeout",0.763379858203153,-0.755170297462238,-0.203137625754222,-0.156039981297273,-0.0957827295584753,0.0708854726482832,0.273368451442323,0.0971356375243491,-0.252274602145957,-0.826539397467874,-0.0699086579244782,-0.0108352816111793,0.445993466477363,-0.18451687681116,-0.187502421213407
"today""",0.515236999171462,-0.652162965043434,-0.692653609067925,-0.0687425017615815,0.279936350292812,-0.433444066178443,0.406333862100388,-0.257333750245704,-0.226130122590445,0.0466108480475023,-0.254745327310677,0.024947950578863,0.754976223842692,-0.193296328227019,0.395268767638032
"tokenbranded""",-0.579119729343802,-0.745760395890102,0.767717784503475,-0.0487765783909708,-0.0590020951349288,0.905772819649428,-0.14461537450552,0.566273023374379,0.65848401025869,-0.292506815865636,0.127676536794752,-0.228166828164831,-0.427665811730549,0.593585924478248,-0.84918935643509
"true",-0.248921619304998,-0.0210851434716597,0.550314081989947,-0.459183996036792,-0.012655208691996,-0.517583259430443,-0.330325281163557,0.146386373042942,0.44967113789337,-0.0637123491938492,-0.526308647593014,-0.373001829162847,0.633041834185662,0.16155753076657,-0.534241231619566
"tsConfigPaths",0.176698215432712,0.0201817275128234,-0.215476632234576,-0.0203266538955982,-0.584927375577445,0.4572312835721,0.248723153813368,-0.0768706243002949,0.663721276591889,-0.490343067640693,-0.265906083280945,-0.130596300522337,-0.124237328087253,-0.374675895304498,-0.500538613176927
"tsConfigPaths""",0.171709890011698,0.425983107881621,0.259211288997903,-0.637672160752118,-0.128319440875202,0.152337468462065,-0.119737386470661,-0.208598607219756,-0.067311208229512,0.246466632932425,0.633714390918612,0.507213704288006,0.0752702788449824,0.0447178818285465,-0.0881957970559597
"twemoji""",0.631243151379749,-0.858649273170158,0.465215801494196,-0.315318129723892,-0.299649693770334,0.486376261338592,-0.467771332943812,0.135491464054212,-0.031690456205979,-0.709062374895439,-0.737855147337541,0.790319692809135,-0.309204339049757,-0.281040954170749,-0.0515140411444008
"typeSystemConfigurationApplicationSettingsGroup",0.0605914170125933,0.162893487022151,-0.643401406100917,0.0947608453638401,-0.160949290998766,-0.00890494130093064,-0.00712349615226651,-0.216581402611411,0.217862365565096,-0.194128949621949,0.838587841947598,0.834592063339503,0.32862764836985,0.0555587935029764,-0.0563335838964056
"typeSystemConfigurationUserSettingsGroup",0.174484674406586,-0.685271153748784,-0.619394189398938,-0.759167019637174,-0.339814702005262,0.491738578551158,0.22375434397657,-0.3338662431278,0.440494892308707,-0.105899240295463,0.158782747469111,-0.0503344947659854,0.704986059179604,0.0382824375412676,-0.271535166640836
"typeSystemDataEntityInfrastructureLocalDbConnectionFactory",-0.363900661804879,0.0273496579057164,0.0716822062172336,-0.40546874532397,0.386604186641351,-0.248525835971734,0.626006477044836,0.112841345742156,-0.575482429371842,0.653764117528579,0.35774167811716,0.204564820723073,-0.569733877637305,-0.041807989339498,-0.191001650558275
"typeSystemDataEntitySqlServerSqlProviderServices",-0.665535461573454,-0.404345358967799,0.497588002644698,0.688176034247849,0.188172270283226,0.168779939323004,0.622832927290173,-0.535717377175581,0.798216383812994,0.166373811512354,0.208191436171572,-0.163027320046982,-0.440486468886463,0.366807989609993,0.236841000036866
"ui",-0.216674472950567,-0.736690374301935,-0.0533686256130403,0.27895325207721,0.259840787258107,0.163825636414858,-0.195887304339902,-0.344519138785351,0.338984558332966,-0.126736540407623,-0.868777618026535,-0.645021808037975,-0.628610344317709,0.41164625518417,0.130730867538743
"uil""",0.207135558826849,-0.591333504533395,0.330032814992592,0.71486955601722,-0.223821004154161,-0.0940840297844261,0.672119569266215,0.191215600818396,-0.566353617236018,-0.0964416256174445,-0.0513705681078136,0.16030495846644,0.341954538132995,-0.774509767070413,0.337149039143696
"uis""",-0.15634897374548,0.251378047745675,-0.0621747204568237,-0.110877629369497,-0.308711513178423,0.169158175820485,-0.226657301187515,0.00809851475059986,-0.262747401138768,-0.446516696596518,-0.0943338151555508,-0.379816674161702,-0.273433797527105,0.00439427909441292,0.436946600442752
"uiw""",0.129074804950505,-0.0317772813141346,-0.284872180549428,-0.368309473618865,0.0575852731708437,0.305757072055712,0.19393067015335,-0.00929271499626338,-0.128925950266421,0.212274438235909,-0.532041396712884,0.258567186072469,-0.334394944598898,-0.0116164160426706,0.214867211412638
"undefined；""",0.0465583632784765,0.0801556793397342,-0.156488625977409,0.336423820344417,0.26587833481522,-0.0253341329334323,-0.0609244737571883,-0.231935079171004,0.101523657217359,-0.572805648783028,-0.313102998488352,-0.214829249411492,-0.302750334700189,0.131302008406149,-0.735367447125558
"use",-0.772109762824102,0.388180166216568,0.0416908092006822,-0.0051109833259716,-0.124057497901515,-0.0832787329380573,-0.735446001789796,0.132552906994679,0.131521183841928,0.121043481187128,-0.737227003730728,-0.385738275686084,-0.278247808788459,0.438691531429306,-0.0424689311681216
